"elite_idx","centroid_x","centroid_y","situation_x","situation_y","situation_vec","command","fitness","kind","iteration"
"413","0.5844457321311369","0.7604629879786236","0.5776939518456237","0.7625225468299628","0.5776939518456237,0.7625225468299628","0.5214450472429272,0.5477141890854124","1","regression","979940"
"2656","0.5782428580109245","0.097162841221483","0.577861601972634","0.09545452834867485","0.577861601972634,0.09545452834867485","0.4602963066804969,0.5492362897280245","1","regression","997592"
"3681","0.5833902869146879","0.1436422540759088","0.5780165323746076","0.1467891889255939","0.5780165323746076,0.1467891889255939","0.46497140394459274,0.5490916401401507","1","regression","994794"
"1855","0.5764659811327224","0.7985734847333081","0.5780226465820968","0.8020127138188833","0.5780226465820968,0.8020127138188833","0.5260205936899196,0.5477814359560801","1","sbx_closest2parent","994932"
"3579","0.5824172532471245","0.11597618706489093","0.5781892589738302","0.11207692632583399","0.5781892589738302,0.11207692632583399","0.4620192985955509,0.5487296414320539","1","regression","996776"
"2242","0.5825351738578876","0.7433478417385936","0.5781903505993901","0.7401198033723454","0.5781903505993901,0.7401198033723454","0.5228971731892147,0.546687977610499","1","sbx_closest2parent","982121"
"3753","0.5695841163286792","0.4129030981180708","0.5784544487324075","0.4184142471862372","0.5784544487324075,0.4184142471862372","0.49173797353967263,0.5498988119979282","1","regression","985564"
"1403","0.5776191312458231","0.0023861479615591152","0.578650311771155","0.005785712452932246","0.578650311771155,0.005785712452932246","0.4549415478390947,0.5502847535609349","1","sbx_closest2parent","973991"
"256","0.5737917447108035","0.20546760715385398","0.5788812588225731","0.2090712505743112","0.5788812588225731,0.2090712505743112","0.47555819823054685,0.549208209577734","1","regression","986590"
"4731","0.5871133686749759","0.5759586745690368","0.5789871530571225","0.5698684713108364","0.5789871530571225,0.5698684713108364","0.5059439232430155,0.5498497826046757","1","regression","988739"
"1013","0.5848809722149891","0.22958622949228147","0.5792432016868098","0.229440800198076","0.5792432016868098,0.229440800198076","0.47599763377714305,0.5484347192764394","1","regression","992770"
"980","0.5813882611773343","0.0336457802114265","0.5793421150419299","0.03185771753179001","0.5793421150419299,0.03185771753179001","0.4542022568174501,0.5492865391631488","1","regression","995515"
"4189","0.5800234132036433","0.5218717163155119","0.5794397663519255","0.5223264445101613","0.5794397663519255,0.5223264445101613","0.5023865193264244,0.5490287869222333","1","sbx_closest2parent","999503"
"2950","0.5772864670737592","0.4301271734985126","0.5795171805787924","0.43049994683833726","0.5795171805787924,0.43049994683833726","0.49221678675521413,0.5479682305707145","1","regression","993472"
"4158","0.5765593150118996","0.9741808288587355","0.5797738125132589","0.972070049257005","0.5797738125132589,0.972070049257005","0.5434277933836494,0.5470466777399893","1","regression","989285"
"1127","0.578414229922689","0.2723647205928349","0.5799098706117254","0.2670377860144939","0.5799098706117254,0.2670377860144939","0.47899643240733775,0.5502261061171815","1","sbx_closest2parent","986445"
"2352","0.5795532972333657","0.020137148187255982","0.5799505532500895","0.02661111076485856","0.5799505532500895,0.02661111076485856","0.4544118041216753,0.5502907450400991","1","regression","995805"
"711","0.5864807607103102","0.06056739016235657","0.5799808657318303","0.060355317350057724","0.5799808657318303,0.060355317350057724","0.4594431563229129,0.5492728753761849","1","regression","998440"
"2610","0.5780857684756994","0.9613455911669005","0.5803016603997396","0.9669709879320353","0.5803016603997396,0.9669709879320353","0.5453072059925999,0.5492156935500251","1","regression","996061"
"790","0.5801888860180637","0.4497114780712337","0.5803127153562933","0.4448626047695239","0.5803127153562933,0.4448626047695239","0.4930912956399613,0.547361833377427","1","regression","995473"
"1227","0.576901567775296","0.181450876275199","0.580387621380129","0.18539546248650574","0.580387621380129,0.18539546248650574","0.4669345120300784,0.5468925327582822","1","regression","993977"
"3321","0.578589991071618","0.7741675221700426","0.5805091775512059","0.7738364115614182","0.5805091775512059,0.7738364115614182","0.5300579543332395,0.5501820556575435","1","regression","977631"
"591","0.5845163906932838","0.3251150035111555","0.580739375631314","0.3217681783470403","0.580739375631314,0.3217681783470403","0.48257101319113743,0.5495096217067078","1","regression","992428"
"2135","0.5779789139440434","0.24808837950157403","0.5809513736423265","0.24691620045886709","0.5809513736423265,0.24691620045886709","0.4780607164816616,0.5487666130077138","1","sbx_closest2parent","996736"
"3614","0.5759823330381847","0.3926794902819607","0.5812103100020176","0.3871720393204102","0.5812103100020176,0.3871720393204102","0.48869093284595017,0.5474027319825803","1","regression","996608"
"994","0.581481139263117","0.8613421096076799","0.5812749432926706","0.857687400990935","0.5812749432926706,0.857687400990935","0.5391196372329818,0.5508642941536008","1","regression","998642"
"3247","0.5802602026684034","0.3094105998948427","0.5812964211648078","0.30741161746832824","0.5812964211648078,0.30741161746832824","0.480803421508827,0.5474211541079547","1","regression","996180"
"664","0.5773820500011315","0.7315652363468836","0.5814333659182075","0.7301467934900916","0.5814333659182075,0.7301467934900916","0.5221792951709606,0.5498163338922644","1","regression","973388"
"3747","0.5790234830910347","0.16538943024177788","0.5815621294281009","0.157912035515286","0.5815621294281009,0.157912035515286","0.4674161942420833,0.5508826379044084","1","regression","996400"
"344","0.5820790272786055","0.4882638955648232","0.5815770791445989","0.4892120945256452","0.5815770791445989,0.4892120945256452","0.49627956809827445,0.5455794152320507","1","regression","983519"
"893","0.5759438663467009","0.580204289290846","0.5818814291239375","0.5811648154469462","0.5818814291239375,0.5811648154469462","0.5091530263996297,0.5497071978517779","1","regression","993822"
"4545","0.5789880435289503","0.5582156808259766","0.5819070349753438","0.5534147110694613","0.5819070349753438,0.5534147110694613","0.505974435990373,0.5507116653262458","1","sbx_closest2parent","996134"
"475","0.5786822391716938","0.40592291218188437","0.5822754368328997","0.4108254770599532","0.5822754368328997,0.4108254770599532","0.49147028602890347,0.550296134062335","1","sbx_closest2parent","999330"
"489","0.5743885391700049","0.1268273556197549","0.5823828110616388","0.12826402076061483","0.5823828110616388,0.12826402076061483","0.4635595124988928,0.5505021240164616","1","regression","976193"
"2431","0.587671982921432","0.7029809094816035","0.5825283125564021","0.706754020199535","0.5825283125564021,0.706754020199535","0.5188071243845199,0.5471330993078412","1","regression","990752"
"1634","0.5773113601898722","0.07953707443024405","0.5826090256811262","0.08758170465900261","0.5826090256811262,0.08758170465900261","0.45793379658088557,0.54921994640939","1","regression","999726"
"3124","0.5842692286882529","0.26290259563999674","0.5829424070772662","0.2592757618004129","0.5829424070772662,0.2592757618004129","0.4779843924354081,0.5489641194069257","1","regression","990731"
"4763","0.5841700548937387","0.344975117606326","0.5833931617776568","0.3509788812368526","0.5833931617776568,0.3509788812368526","0.48873230833005266,0.5481453853777715","1","sbx_closest2parent","986878"
"3360","0.5817005960057672","0.8491425785551747","0.5838629430056259","0.853652085897841","0.5838629430056259,0.853652085897841","0.533918493576521,0.548275012891084","1","regression","993848"
"3794","0.589314682993569","0.6438831878860263","0.5839250069104633","0.6375984005569524","0.5839250069104633,0.6375984005569524","0.5125854560945331,0.5476232097410717","1","regression","984771"
"4989","0.585066481897958","0.8293117852131171","0.5843103317951667","0.8259517248420349","0.5843103317951667,0.8259517248420349","0.5358434197953422,0.5494415413651822","1","sbx_closest2parent","999359"
"4138","0.5906692660365643","0.6318553845177091","0.5845696113232971","0.6332793040256528","0.5845696113232971,0.6332793040256528","0.5149569904256728,0.5501860127844658","1","regression","999757"
"2689","0.5823489464832836","0.1956240946052648","0.5848186342480541","0.1908289719794224","0.5848186342480541,0.1908289719794224","0.4677241065013877,0.5473880076299846","1","regression","985622"
"1596","0.5931562516475002","0.3951788470822334","0.5849937002232022","0.3981347057367899","0.5849937002232022,0.3981347057367899","0.48975466559163605,0.5498087260255167","1","sbx_closest2parent","991103"
"4711","0.5916023187996571","0.1293312708694162","0.5854395792928728","0.13128529297052727","0.5854395792928728,0.13128529297052727","0.4635058300483538,0.5496269530355451","1","regression","998368"
"718","0.5859875813152267","0.3590966710383045","0.5863706430586013","0.3662597391864585","0.5863706430586013,0.3662597391864585","0.4904153145318919,0.5480090063352744","1","regression","997192"
"3914","0.5869510124710646","0.5438284335575034","0.5864383269865615","0.5402547036225556","0.5864383269865615,0.5402547036225556","0.5038541040455083,0.5500757699278248","1","regression","980356"
"2394","0.579927627727552","0.6726810646684971","0.5866362145913928","0.6764243593723017","0.5866362145913928,0.6764243593723017","0.518659319314709,0.5496038821126173","1","regression","986849"
"1541","0.5847703967418449","0.6181576559170294","0.586739432995832","0.6139738531018974","0.586739432995832,0.6139738531018974","0.5099375543896482,0.5476380671343172","1","sbx_closest2parent","985153"
"1759","0.5945058473631519","0.530627608496495","0.5867623316931603","0.5274665629234178","0.5867623316931603,0.5274665629234178","0.5021341768396448,0.5489182941107488","1","regression","995688"
"4913","0.5951864252117535","0.09151494808392097","0.5868108439992453","0.0897752501024266","0.5868108439992453,0.0897752501024266","0.455020748149625,0.5470303169117855","1","regression","997758"
"51","0.5863815977196065","0.9459082918496142","0.5870616428283735","0.9421041559381067","0.5870616428283735,0.9421041559381067","0.5437633678085455,0.5478634919843196","1","sbx_closest2parent","995754"
"198","0.5913428154420795","0.28341225094163475","0.5870658336079201","0.28953939433660947","0.5870658336079201,0.28953939433660947","0.4810595678666276,0.5496062941617902","1","regression","982566"
"284","0.5882751731629753","0.5591676146767718","0.5872065811528154","0.5642511520222938","0.5872065811528154,0.5642511520222938","0.5053959619630992,0.5499609919978921","1","regression","995705"
"447","0.5825278831063216","0.9053843354677924","0.5873011632307475","0.9081731856716247","0.5873011632307475,0.9081731856716247","0.5377193538365795,0.5468022239555373","1","regression","992822"
"1495","0.5852485411634185","0.9194375907134367","0.5873897124884058","0.9148885635521965","0.5873897124884058,0.9148885635521965","0.5411780277893269,0.5487235192295555","1","regression","999711"
"2077","0.5892160380706666","0.21831658889920613","0.5874812899428353","0.21680340168238843","0.5874812899428353,0.21680340168238843","0.4711549022615616,0.5482402144970271","1","regression","999356"
"2363","0.5834295421208557","0.1739711320546422","0.587495266935011","0.1797944428727426","0.587495266935011,0.1797944428727426","0.46609839934734554,0.5469173753408638","1","regression","996948"
"4503","0.5902596111105575","0.008460077457226933","0.5876394764501109","0.007948922049314744","0.5876394764501109,0.007948922049314744","0.45088106800162003,0.5489211499809517","1","regression","982683"
"3709","0.5802930491885886","0.5024759579514285","0.5877199762759793","0.49712645806792133","0.5877199762759793,0.49712645806792133","0.49750338040604575,0.5469443750953717","1","regression","977108"
"1440","0.5823701048755094","0.9853420621221064","0.5878007923070443","0.9831136344854464","0.5878007923070443,0.9831136344854464","0.5493318765767455,0.5524709974085664","1","regression","992914"
"1922","0.5833979274802163","0.8805942864852083","0.5880838704065882","0.879328939748869","0.5880838704065882,0.879328939748869","0.5379912099696742,0.5495429662499512","1","regression","998600"
"1242","0.5862623705741252","0.605799360655041","0.5881607029878565","0.6116306794299281","0.5881607029878565,0.6116306794299281","0.5108797271685451,0.5523854699182001","1","sbx_closest2parent","987748"
"2751","0.5948998494943407","0.8522678815024842","0.5886619457751747","0.8570624528513096","0.5886619457751747,0.8570624528513096","0.5376590102568443,0.550410759471495","1","regression","982438"
